7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55227830	55228031
7	55228007	55228009
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55229190	55229324
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55231424	55231516
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55232971	55233130
7	55236214	55236222
7	55236214	55236222
7	55236214	55236222
7	55236214	55236222
7	55236214	55236222
7	55236214	55236222
7	55236214	55236222
7	55236214	55236222
7	55236214	55236222
7	55237998	55238237
7	55237998	55238237
7	55237998	55238237
7	55237998	55238237
7	55237998	55238237
7	55237998	55238237
7	55237998	55238237
7	55237998	55238237
7	55237998	55238237
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55238866	55238906
7	55240537	55240593
7	55240537	55240593
7	55240537	55240593
7	55240537	55240593
7	55240537	55240593
7	55240537	55240593
7	55240537	55240593
7	55240537	55240593
7	55240537	55240593
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55240674	55240817
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241612	55241736
7	55241705	55241708
7	55241705	55241707
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55242413	55242513
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55248984	55249171
7	55249069	55249071
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259410	55259567
7	55259513	55259515
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55260457	55260534
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55266408	55266556
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268007	55268106
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55268879	55269048
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55269426	55269475
7	55270208	55270458
7	55270208	55270458
7	55270208	55270458
7	55270208	55270458
7	55270208	55270458
7	55270208	55270458
7	55270208	55270458
7	55270208	55270458
7	55270208	55270458
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55270208	55270318
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	55272947	55273310
7	87138643	87138645
7	116335809	116335853
7	116335809	116335853
7	116339123	116339653
7	116339123	116339653
7	116339137	116340338
7	116339137	116340338
7	116339137	116340338
7	116339137	116340338
7	116339137	116340338
7	116339137	116340338
7	116371720	116371913
7	116371720	116371913
7	116371720	116371913
7	116371720	116371913
7	116371720	116371913
7	116371720	116371913
7	116380002	116380138
7	116380002	116380138
7	116380002	116380138
7	116380002	116380138
7	116380002	116380138
7	116380002	116380138
7	116380904	116381079
7	116380904	116381079
7	116380904	116381079
7	116380904	116381079
7	116380904	116381079
7	116380904	116381079
7	116395407	116395569
7	116395407	116395569
7	116395407	116395569
7	116395407	116395569
7	116395407	116395569
7	116395407	116395569
7	116397489	116397593
7	116397489	116397593
7	116397489	116397593
7	116397489	116397593
7	116397489	116397593
7	116397489	116397593
7	116397690	116397828
7	116397690	116397828
7	116397690	116397828
7	116397690	116397828
7	116397690	116397828
7	116397690	116397828
7	116398511	116398674
7	116398511	116398674
7	116398511	116398674
7	116398511	116398674
7	116398511	116398674
7	116398511	116398674
7	116398569	116398674
7	116398569	116398674
7	116399389	116399544
7	116399389	116399544
7	116399443	116399544
7	116399443	116399544
7	116399443	116399544
7	116399443	116399544
7	116403102	116403322
7	116403102	116403322
7	116403102	116403322
7	116403102	116403322
7	116403102	116403322
7	116403102	116403322
7	116403102	116403134
7	116403102	116403134
7	116409697	116409845
7	116409697	116409845
7	116409697	116409845
7	116409697	116409845
7	116409697	116409920
7	116409697	116409920
7	116409718	116409845
7	116409718	116409845
7	116411550	116411708
7	116411550	116411708
7	116411550	116411708
7	116411550	116411708
7	116411550	116411708
7	116411550	116411708
7	116411901	116412043
7	116411901	116412043
7	116411901	116412043
7	116411901	116412043
7	116411901	116412043
7	116414933	116415165
7	116414933	116415165
7	116414933	116415165
7	116414933	116415165
7	116414933	116415126
7	116414933	116415126
7	116417441	116417523
7	116417441	116417523
7	116417441	116417523
7	116417441	116417523
7	116418828	116419011
7	116418828	116419011
7	116418828	116419011
7	116418828	116419011
7	116418878	116419011
7	116418878	116419011
7	116422040	116422151
7	116422040	116422151
7	116422040	116422151
7	116422040	116422151
7	116422040	116422151
7	116422040	116422151
7	116423356	116423523
7	116423356	116423523
7	116423356	116423523
7	116423356	116423523
7	116423356	116423523
7	116423356	116423523
7	116435707	116435845
7	116435707	116435845
7	116435707	116435845
7	116435707	116435845
7	116435707	116435845
7	116435707	116435845
7	116435939	116436178
7	116435939	116436178
7	116435939	116436178
7	116435939	116436178
7	116435939	116436178
7	116435939	116436178
7	140426292	140426316
7	140426292	140426316
7	140426292	140426316
7	140426292	140426316
7	140426292	140426316
7	140434395	140434570
7	140434395	140434570
7	140434395	140434570
7	140434395	140434570
7	140434395	140434570
7	140434415	140434570
7	140434415	140434570
7	140434415	140434570
7	140434415	140434570
7	140434415	140434570
7	140439610	140439746
7	140439610	140439746
7	140439610	140439746
7	140439610	140439746
7	140439610	140439746
7	140439610	140439746
7	140439610	140439746
7	140439610	140439746
7	140439610	140439746
7	140439610	140439746
7	140449085	140449218
7	140449085	140449218
7	140449085	140449218
7	140449085	140449218
7	140449085	140449218
7	140449085	140449218
7	140449085	140449218
7	140449085	140449218
7	140449085	140449218
7	140449085	140449218
7	140453073	140453193
7	140453073	140453193
7	140453073	140453193
7	140453073	140453193
7	140453073	140453193
7	140453073	140453193
7	140453073	140453193
7	140453073	140453193
7	140453073	140453193
7	140453073	140453193
7	140453133	140453136
7	140453134	140453137
7	140453134	140453136
7	140453134	140453137
7	140453985	140454033
7	140453985	140454033
7	140453985	140454033
7	140453985	140454033
7	140453985	140454033
7	140453985	140454033
7	140453985	140454033
7	140453985	140454033
7	140453985	140454033
7	140453985	140454033
7	140476710	140476888
7	140476710	140476888
7	140476710	140476888
7	140476710	140476888
7	140476710	140476888
7	140476710	140476888
7	140476710	140476888
7	140476710	140476888
7	140476710	140476888
7	140476710	140476888
7	140477789	140477875
7	140477789	140477875
7	140477789	140477875
7	140477789	140477875
7	140477789	140477875
7	140477789	140477875
7	140477789	140477875
7	140477789	140477875
7	140477789	140477875
7	140477789	140477875
7	140481374	140481493
7	140481374	140481493
7	140481374	140481493
7	140481374	140481493
7	140481374	140481493
7	140481374	140481493
7	140481374	140481493
7	140481374	140481493
7	140481374	140481493
7	140481374	140481493
7	140482819	140482957
7	140482819	140482957
7	140482819	140482957
7	140482819	140482957
7	140482819	140482957
7	140482819	140482957
7	140482819	140482957
7	140482819	140482957
7	140482819	140482957
7	140482819	140482957
7	140487346	140487384
7	140487346	140487384
7	140487346	140487384
7	140487346	140487384
7	140487346	140487384
7	140494106	140494267
7	140494106	140494267
7	140494106	140494267
7	140494106	140494267
7	140494106	140494267
7	140500160	140500281
7	140500160	140500281
7	140500160	140500281
7	140500160	140500281
7	140500160	140500281
7	140501210	140501360
7	140501210	140501360
7	140501210	140501360
7	140501210	140501360
7	140501210	140501360
7	140507758	140507862
7	140507758	140507862
7	140507758	140507862
7	140507758	140507862
7	140507758	140507862
7	140508690	140508795
7	140508690	140508795
7	140508690	140508795
7	140508690	140508795
7	140508690	140508795
7	140534407	140534672
7	140534407	140534672
7	140534407	140534672
7	140534407	140534672
7	140534407	140534672
7	140549909	140550012
7	140549909	140550012
7	140549909	140550012
7	140549909	140550012
7	140549909	140550012
7	140624364	140624503
7	140624364	140624503
7	140624364	140624503
7	140624364	140624503
7	140624364	140624503
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148504736	148504798
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506161	148506247
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148506400	148506482
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148507423	148507506
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508715	148508812
7	148508724	148508728
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148511049	148511229
7	148512004	148512131
7	148512004	148512131
7	148512004	148512131
7	148512004	148512131
7	148512004	148512131
7	148512004	148512131
7	148512004	148512131
7	148512004	148512131
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148512596	148512638
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148513774	148513870
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514312	148514483
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148514967	148515209
7	148516129	148516151
7	148516129	148516151
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148516686	148516779
7	148523544	148523724
7	148523544	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148523559	148523724
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148524254	148524358
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148525830	148525972
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148526818	148526940
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529842
7	148529724	148529761
7	148529724	148529761
7	148543560	148543690
7	148543560	148543690
7	148543560	148543690
7	148543560	148543690
7	148543560	148543690
7	148543560	148543690
7	148543587	148543690
7	148543587	148543690
7	148543587	148543690
7	148543587	148543690
7	148543587	148543690
7	148543587	148543690
7	148543587	148543690
7	148543587	148543690
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
7	148544272	148544390
8	38271144	38271322
8	38271144	38271322
8	38271144	38271322
8	38271144	38271322
8	38271144	38271322
8	38271144	38271322
8	38271144	38271322
8	38271144	38271322
8	38271144	38271322
8	38271144	38271322
8	38271144	38271322
8	38271434	38271541
8	38271434	38271541
8	38271434	38271541
8	38271434	38271541
8	38271434	38271541
8	38271434	38271541
8	38271434	38271541
8	38271434	38271541
8	38271434	38271541
8	38271434	38271541
8	38271434	38271541
8	38271668	38271807
8	38271668	38271807
8	38271668	38271807
8	38271668	38271807
8	38271668	38271807
8	38271668	38271807
8	38271668	38271807
8	38271668	38271807
8	38271668	38271807
8	38271668	38271807
8	38271668	38271807
8	38272075	38272147
8	38272075	38272147
8	38272075	38272147
8	38272075	38272147
8	38272075	38272147
8	38272075	38272147
8	38272075	38272147
8	38272075	38272147
8	38272075	38272147
8	38272075	38272147
8	38272075	38272147
8	38272295	38272419
8	38272295	38272419
8	38272295	38272419
8	38272295	38272419
8	38272295	38272419
8	38272295	38272419
8	38272295	38272419
8	38272295	38272419
8	38272295	38272419
8	38272295	38272419
8	38272295	38272419
8	38273386	38273578
8	38273386	38273578
8	38273386	38273578
8	38273386	38273578
8	38273386	38273578
8	38273386	38273578
8	38273386	38273578
8	38273386	38273578
8	38273386	38273578
8	38273386	38273578
8	38273386	38273578
8	38274822	38274934
8	38274822	38274934
8	38274822	38274934
8	38274822	38274934
8	38274822	38274934
8	38274822	38274934
8	38274822	38274934
8	38274822	38274934
8	38274822	38274934
8	38274822	38274934
8	38274822	38274934
8	38275386	38275509
8	38275386	38275509
8	38275386	38275509
8	38275386	38275509
8	38275386	38275509
8	38275386	38275509
8	38275386	38275509
8	38275386	38275509
8	38275386	38275509
8	38275386	38275509
8	38275386	38275509
8	38275744	38275891
8	38275744	38275891
8	38275744	38275891
8	38275744	38275891
8	38275744	38275891
8	38275744	38275891
8	38275744	38275891
8	38275744	38275891
8	38275744	38275891
8	38275744	38275891
8	38275744	38275891
8	38277049	38277253
8	38277049	38277253
8	38277049	38277253
8	38277049	38277253
8	38277049	38277253
8	38277049	38277253
8	38277049	38277253
8	38277049	38277253
8	38277049	38277251
8	38277055	38277253
8	38277055	38277253
8	38279313	38279459
8	38279313	38279459
8	38279313	38279459
8	38279313	38279459
8	38279313	38279459
8	38279313	38279459
8	38279313	38279459
8	38279313	38279459
8	38279313	38279459
8	38280541	38280693
8	38280548	38280693
8	38282025	38282217
8	38282025	38282217
8	38282025	38282217
8	38282025	38282217
8	38282025	38282217
8	38282025	38282217
8	38282025	38282217
8	38282025	38282217
8	38282025	38282217
8	38282025	38282217
8	38282025	38282217
8	38282062	38282217
8	38282065	38282217
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283638	38283763
8	38283674	38283763
8	38283690	38283763
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285437	38285579
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285437	38285611
8	38285528	38285611
8	38285862	38285953
8	38285862	38285953
8	38285862	38285953
8	38285862	38285953
8	38285862	38285953
8	38285862	38285953
8	38285868	38285953
8	38285868	38285953
8	38285868	38285953
8	38285868	38285953
8	38285868	38285953
8	38285868	38285953
8	38285868	38285953
8	38285868	38285953
8	38285868	38285962
8	38285879	38285953
8	38287198	38287466
8	38287198	38287466
8	38287198	38287466
8	38287198	38287466
8	38287198	38287466
8	38287198	38287466
8	38287198	38287466
8	38287198	38287466
8	38287198	38287466
8	38287236	38287466
8	38297822	38297890
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38314964
8	38314872	38315052
8	38314872	38314964
8	38314872	38314964
8	38314958	38314964
8	38318612	38318624
9	5073768	5073770
9	21968206	21968241
9	21968226	21968241
9	21968226	21968241
9	21968226	21968241
9	21968226	21968241
9	21968722	21968770
9	21968722	21968770
9	21969729	21969792
9	21970888	21971204
9	21970899	21971207
9	21970899	21971204
9	21970899	21971207
9	21970899	21971204
9	21970899	21971204
9	21970899	21971204
9	21970899	21971207
9	21970973	21971207
9	21971000	21971207
9	21971000	21971207
9	21971000	21971207
9	21974675	21974826
9	21974675	21974826
9	21974675	21974826
9	21974675	21974826
9	21994136	21994330
9	21994136	21994330
9	21994136	21994453
9	133748281	133748283
9	133748286	133748288
9	139390521	139392010
9	139390521	139392010
9	139390647	139390650
9	139393349	139393448
9	139393349	139393448
9	139393562	139393711
9	139393562	139393711
9	139395002	139395299
9	139395002	139395299
9	139396198	139396365
9	139396198	139396365
9	139396451	139396540
9	139396451	139396540
9	139396722	139396940
9	139396722	139396940
9	139397632	139397782
9	139397632	139397782
9	139399123	139399556
9	139399123	139399556
9	139399760	139400333
9	139399760	139400333
9	139400977	139401091
9	139400977	139401091
9	139401166	139401425
9	139401166	139401425
9	139401755	139401889
9	139401755	139401889
9	139402405	139402591
9	139402405	139402591
9	139402682	139402837
9	139402682	139402837
9	139403320	139403523
9	139403320	139403523
9	139404183	139404413
9	139404183	139404413
9	139405103	139405257
9	139405103	139405257
9	139405602	139405723
9	139405602	139405723
9	139407471	139407586
9	139407471	139407586
9	139407842	139407989
9	139407842	139407989
